t,U
0.08837,0.58202972
0.08838,0.27955968
0.08839,1.29289377
0.08840,1.38823599
0.08841,-0.54717796
0.08842,0.98337964
0.08843,0.08199354
0.08844,-0.13007192
0.08845,0.44468696
0.08846,0.01132810
0.08847,0.74547555
0.08848,0.87025051
0.08849,-0.13918445
0.08850,-2.02194999
0.08851,-2.08737028
0.08852,-0.48598507
0.08853,2.11852400
0.08854,0.93294984
0.08855,1.12114276
0.08856,0.16411123
0.08857,1.19108063
0.08858,-1.76944667
0.08859,-1.50387615
0.08860,1.55456415
0.08861,-0.08671413
0.08862,2.49516957
0.08863,0.54938606
0.08864,0.59596119
0.08865,-0.39768207
0.08866,1.03084520
0.08867,-2.16554181
0.08868,0.68471543
0.08869,-0.55221043
0.08870,-0.33851905
0.08871,0.36787948
0.08872,1.22922683
0.08873,1.63884574
0.08874,0.39919688
0.08875,-0.23503561
0.08876,0.49464378
0.08877,-1.58533833
0.08878,0.78686098
0.08879,-1.29424991
0.08880,0.54334628
0.08881,0.52716037
0.08882,0.56556236
0.08883,0.05690594
0.08884,1.00490741
0.08885,0.51041710
0.08886,2.06946792
0.08887,1.33324382
0.08888,1.43263920
0.08889,0.11044331
0.08890,0.07681438
0.08891,-1.42995171
0.08892,-0.35075231
0.08893,0.85419244
0.08894,-0.95604452
0.08895,1.14292131
0.08896,-0.21472101
0.08897,1.18193615
0.08898,0.07552481
0.08899,-0.72582931
0.08900,-1.00612253
0.08901,-0.64172378
0.08902,0.19402022
0.08903,0.71951610
0.08904,-1.14976009
0.08905,-0.51202957
0.08906,0.05385329
0.08907,-0.77849767
0.08908,0.23681288
0.08909,-0.38546813
0.08910,2.72515810
0.08911,0.64285144
0.08912,-0.67945041
0.08913,1.28843038
0.08914,1.07359041
0.08915,0.43710281
0.08916,1.62031563
0.08917,0.65006080
0.08918,2.34856927
0.08919,-1.38770659
0.08920,-0.58306322
0.08921,0.43026012
0.08922,1.15183303
0.08923,-1.05439171
0.08924,-1.06688926
0.08925,-0.03501163
0.08926,1.04248406
0.08927,1.34364694
0.08928,1.45375139
0.08929,-0.97632778
0.08930,0.77770715
0.08931,0.30338693
0.08932,-0.04187943
0.08933,-2.84081650
0.08934,-1.42374966
0.08935,1.05952388
0.08936,0.77330400
0.08937,-0.02755572
0.08938,-0.82399927
0.08939,-0.00505664
0.08940,0.17826454
0.08941,-0.93073981
0.08942,0.77230732
0.08943,-0.51101318
0.08944,-0.09807068
0.08945,1.64248592
0.08946,-0.63623378
0.08947,2.09571777
0.08948,-0.42934771
0.08949,1.07496902
0.08950,0.08688691
0.08951,-1.62557482
0.08952,-0.41877685
0.08953,0.90106529
0.08954,0.12495180
0.08955,-0.55640496
0.08956,-0.28903554
0.08957,1.03363239
0.08958,-0.72684504
0.08959,-2.31810366
0.08960,-0.63648409
0.08961,0.68253065
0.08962,0.13839568
0.08963,-0.44125319
0.08964,-0.10893666
0.08965,-0.76457849
0.08966,-2.48015449
0.08967,1.50982082
0.08968,-0.78189020
0.08969,-1.18940715
0.08970,2.89508785
0.08971,-0.55150353
0.08972,-1.23866503
0.08973,0.49029513
0.08974,-0.80373570
0.08975,0.30529307
0.08976,-0.25023191
0.08977,1.29759679
0.08978,0.01028891
0.08979,-0.91192247
0.08980,-2.10350968
0.08981,0.59851827
0.08982,-1.33464011
0.08983,1.82112290
0.08984,1.16861073
0.08985,-2.16038962
0.08986,1.35560070
0.08987,-1.61541989
0.08988,0.12135399
0.08989,0.36745433
0.08990,-1.15642113
0.08991,-0.17618142
0.08992,1.03460581
0.08993,1.47951531
0.08994,0.36676031
0.08995,-0.84108972
0.08996,-0.38423831
0.08997,1.71720440
0.08998,1.02589473
0.08999,-0.82528329
0.09000,0.59109425
0.09001,-0.22555703
0.09002,0.55953227
0.09003,0.73280866
0.09004,0.06301502
0.09005,-1.12632348
0.09006,-0.79212252
0.09007,-0.49218367
0.09008,-0.23365876
0.09009,0.69271706
0.09010,-1.24905564
0.09011,0.18882912
0.09012,-0.67601937
0.09013,-1.91433208
0.09014,-0.39070499
0.09015,-1.45155365
0.09016,0.02069493
0.09017,-0.78997848
0.09018,-0.13115163
0.09019,0.82479669
0.09020,-0.03588085
0.09021,-0.37262949
0.09022,0.39659345
0.09023,-0.64328857
0.09024,1.18538448
0.09025,1.14233456
0.09026,0.16800393
0.09027,1.15303016
0.09028,-0.67069002
0.09029,0.63679160
0.09030,-0.22179364
0.09031,-1.03200029
0.09032,-0.29258338
0.09033,1.33337994
0.09034,-1.09447858
0.09035,-0.06188118
0.09036,-0.80605098
0.09037,1.63192604
0.09038,-0.58855211
0.09039,1.62001159
0.09040,1.01975683
0.09041,-0.16449794
0.09042,1.20245101
0.09043,0.69603771
0.09044,0.45006202
0.09045,0.43794881
0.09046,0.64287035
0.09047,-0.14939189
0.09048,-0.19816201
0.09049,-1.77898546
0.09050,-0.77967136
0.09051,-0.94216749
0.09052,-1.51588257
0.09053,1.48752648
0.09054,0.56962574
0.09055,0.00636065
0.09056,0.03963066
0.09057,2.01066718
0.09058,-1.16461218
0.09059,-0.21397330
0.09060,-0.45619434
0.09061,0.18542583
0.09062,-0.26627883
0.09063,0.46504253
0.09064,0.23034259
0.09065,-0.04386919
0.09066,-0.93601321
0.09067,0.62060382
0.09068,-1.11781181
0.09069,1.90567782
0.09070,1.34097077
0.09071,-0.99510159
0.09072,-1.61758901
0.09073,-1.20711056
0.09074,-0.19966664
0.09075,-1.59105092
0.09076,0.56560819
0.09077,-0.38779114
0.09078,-0.81217549
0.09079,-0.11353171
0.09080,0.68561448
0.09081,0.77725502
0.09082,0.93201695
0.09083,0.65656760
0.09084,2.38213462
0.09085,0.36184415
0.09086,0.49628910
0.09087,-0.40280416
0.09088,0.83051468
0.09089,-1.54816353
0.09090,-0.08039465
0.09091,0.87137627
0.09092,0.00568924
0.09093,-0.64789976
0.09094,0.65784660
0.09095,-0.43548630
0.09096,2.15866680
0.09097,1.31537529
0.09098,1.03651090
0.09099,0.35416090
0.09100,0.74037316
0.09101,-0.92859877
0.09102,-0.28245318
0.09103,0.35904345
0.09104,1.76387566
0.09105,0.62440116
0.09106,-0.52547396
0.09107,-0.08622344
0.09108,1.34322777
0.09109,0.93922520
0.09110,-0.99975757
0.09111,0.89610314
0.09112,-0.44481064
0.09113,-1.73089852
0.09114,0.81811884
0.09115,-0.10536693
0.09116,0.27110970
0.09117,-0.10036421
0.09118,0.44629971
0.09119,0.56583633
0.09120,-0.69653058
0.09121,-0.15311980
0.09122,1.26850330
0.09123,-0.82013472
0.09124,-1.00859353
0.09125,-0.14207233
0.09126,0.89003717
0.09127,-1.20128903
0.09128,-1.54076335
0.09129,-1.52237515
0.09130,1.53744481
0.09131,-0.24351444
0.09132,1.81080038
0.09133,-1.51279591
0.09134,0.21641618
0.09135,-0.44505631
0.09136,-0.02652997
0.09137,1.66755283
0.09138,-0.11198617
0.09139,-0.52513774
0.09140,0.05166981
0.09141,0.01807010
0.09142,0.01106841
0.09143,0.43294004
0.09144,0.77991240
0.09145,1.07584845
0.09146,1.03776767
0.09147,-1.04442250
0.09148,1.75376909
0.09149,-0.74341099
0.09150,1.00632346
0.09151,0.82077112
0.09152,-1.27815550
0.09153,-0.71987928
0.09154,0.28710136
0.09155,1.07852017
0.09156,0.64386148
0.09157,0.24269213
0.09158,-0.68234352
0.09159,-1.22874271
0.09160,-1.15647575
0.09161,1.16243864
0.09162,0.53383876
0.09163,-1.15910978
0.09164,-1.37902624
0.09165,-1.17758447
0.09166,-0.47454673
0.09167,-0.79283752
0.09168,-0.44226053
0.09169,-0.51060496
0.09170,0.61115870
0.09171,1.40107658
0.09172,0.29360260
0.09173,-0.90569995
0.09174,0.25993896
0.09175,-0.69937344
0.09176,-0.30314413
0.09177,1.48350715
0.09178,1.64751215
0.09179,0.59989897
0.09180,-1.00889836
0.09181,0.50597989
0.09182,0.80116128
0.09183,1.07362100
0.09184,-0.58644171
0.09185,0.44241198
0.09186,-0.92580251
0.09187,0.30074006
0.09188,0.19783727
0.09189,1.44207339
0.09190,-0.94323761
0.09191,-0.71688012
0.09192,-0.81992658
0.09193,0.72626636
0.09194,0.43281511
0.09195,-0.53264482
0.09196,1.49637004
0.09197,0.15667906
0.09198,-0.55583902
0.09199,-0.29132071
0.09200,0.72822061
0.09201,-2.00419360
0.09202,-0.69915304
0.09203,0.83168299
0.09204,0.68065993
0.09205,-1.11777059
0.09206,0.01853283
0.09207,0.66123092
0.09208,0.81283187
0.09209,-0.84190118
0.09210,0.21021326
0.09211,0.49866758
0.09212,0.16580916
0.09213,0.02533813
0.09214,-0.27539075
0.09215,1.48540802
0.09216,0.58378224
0.09217,0.48896793
0.09218,-0.55454212
0.09219,0.37144128
0.09220,-0.82256908
0.09221,0.70068146
0.09222,1.02858992
0.09223,1.12362343
0.09224,0.39430645
0.09225,-0.69984531
0.09226,-0.59686899
0.09227,-2.19035088
0.09228,0.67736122
0.09229,1.33284002
0.09230,0.07670730
0.09231,-0.72120819
0.09232,1.25948170
0.09233,-0.67881818
0.09234,-0.02311696
0.09235,-0.21233864
0.09236,-0.50475494
0.09237,-1.33398880
0.09238,0.51729058
0.09239,0.19216745
0.09240,-2.53504303
0.09241,1.03764568
0.09242,-1.04930630
0.09243,-0.28372035
0.09244,-1.17227243
0.09245,0.34583610
0.09246,0.37488791
0.09247,-0.40540486
0.09248,0.68935207
0.09249,0.24278177
0.09250,1.90471639
0.09251,2.28024631
0.09252,0.13020675
0.09253,-1.03194970
0.09254,1.40035967
0.09255,0.06938623
0.09256,1.23417843
0.09257,-1.05726528
0.09258,1.24133435
0.09259,0.19863436
0.09260,0.57399281
0.09261,1.91442475
0.09262,-0.54114375
0.09263,-0.00090592
0.09264,-0.83976162
0.09265,0.20349575
0.09266,-0.48765974
0.09267,0.20023093
0.09268,0.50583468
0.09269,-1.05010256
0.09270,0.49998669
0.09271,0.80421170
0.09272,-1.10797003
0.09273,-0.68794210
0.09274,1.49951193
0.09275,-0.00474845
0.09276,1.38698659
0.09277,-0.27545067
0.09278,-1.13767731
0.09279,0.73471181
0.09280,-0.27218378
0.09281,-0.00719894
0.09282,0.36002511
0.09283,-0.45295267
0.09284,0.03591432
0.09285,0.48107065
0.09286,0.55176599
0.09287,-1.18680957
0.09288,-0.34852973
0.09289,-0.78420829
0.09290,0.61905620
0.09291,-0.57391245
0.09292,0.02518699
0.09293,-0.39534911
0.09294,0.59413921
0.09295,0.70050476
0.09296,-1.85502531
0.09297,-0.28149626
0.09298,-0.23134871
0.09299,-0.15071526
0.09300,0.28743875
0.09301,0.35734052
0.09302,-1.65483385
0.09303,-0.64257342
0.09304,0.40399833
0.09305,1.67739709
0.09306,-0.37402487
0.09307,-1.54781719
0.09308,-1.19809108
0.09309,-4.00633636
0.09310,0.82476153
0.09311,2.02396754
0.09312,-0.44385954
0.09313,-0.44273689
0.09314,-0.07870738
0.09315,0.16297943
0.09316,0.62287546
0.09317,0.36988450
0.09318,-0.85237553
0.09319,1.30658747
0.09320,0.67889330
0.09321,2.42691759
0.09322,1.57290926
0.09323,-1.50717265
0.09324,0.56122925
0.09325,0.80797807
0.09326,1.47974274
0.09327,0.07175511
0.09328,1.04621497
0.09329,0.40944576
0.09330,1.74215026
0.09331,-0.75517217
0.09332,0.89133760
0.09333,-0.21346410
0.09334,-0.83080142
0.09335,0.43705525
0.09336,0.83053624
0.09337,-0.01770292
0.09338,-0.50559933
0.09339,-0.27658831
0.09340,-1.56033000
0.09341,-1.49797908
0.09342,-1.45889879
0.09343,0.30790135
0.09344,-2.20706544
0.09345,-1.93280711
0.09346,0.92145769
0.09347,0.77189546
0.09348,0.62376056
0.09349,0.81259184
0.09350,-0.06006856
0.09351,0.14600739
0.09352,-0.50170587
0.09353,1.39361403
0.09354,-0.04800458
0.09355,1.42704134
0.09356,1.70136649
0.09357,-0.06208661
0.09358,-0.23896210
0.09359,0.17623319
0.09360,-1.51677830
0.09361,0.27332650
0.09362,2.23932846
0.09363,0.45876141
0.09364,0.52805217
0.09365,-0.01653519
0.09366,1.16507380
0.09367,-1.50758638
0.09368,0.49376966
0.09369,0.09798759
0.09370,0.59878340
0.09371,-0.02888753
0.09372,-0.13166487
0.09373,0.14427600
0.09374,-0.21371690
0.09375,0.50300781
0.09376,0.47790188
0.09377,0.22153011
0.09378,-0.01505936
0.09379,-0.96031692
0.09380,2.60055536
0.09381,-0.27787879
0.09382,0.20288634
0.09383,-1.36380201
0.09384,0.51412015
0.09385,-1.51225442
0.09386,-0.76995903
0.09387,1.66890152
0.09388,0.91313506
0.09389,1.04110315
0.09390,-0.12237896
0.09391,-1.17578847
0.09392,0.96727182
0.09393,0.56696178
0.09394,0.95191349
0.09395,0.44208006
0.09396,0.84471974
0.09397,0.02314878
0.09398,-0.17341467
0.09399,-0.59427413
0.09400,-0.48402336
0.09401,-1.15916402
0.09402,-0.27504716
0.09403,-0.37743712
0.09404,-1.15667575
0.09405,-0.17134499
0.09406,-0.35112114
0.09407,-0.35532187
0.09408,0.88776572
0.09409,-0.20457133
0.09410,-0.50289730
0.09411,0.62404511
0.09412,1.31191643
0.09413,0.54720597
0.09414,-0.59455611
0.09415,0.51668763
0.09416,-1.09797065
0.09417,-0.93724389
0.09418,0.71550158
0.09419,-1.67532572
0.09420,0.82826249
0.09421,-0.04599525
0.09422,-0.84575563
0.09423,-0.29855139
0.09424,0.24056518
0.09425,0.30040750
0.09426,-0.34805534
0.09427,-0.44542013
0.09428,0.49396619
0.09429,1.31369401
0.09430,1.83949862
0.09431,0.15762892
0.09432,-0.15272268
0.09433,-1.07147494
0.09434,-0.14906570
0.09435,-0.20093013
0.09436,0.61119012
0.09437,-0.21307222
0.09438,0.30460606
0.09439,-0.81486861
0.09440,0.70179640
0.09441,-0.00096103
0.09442,-0.15639555
0.09443,-1.93634533
0.09444,-1.08241035
0.09445,-0.30531650
0.09446,1.17412091
0.09447,-1.17895224
0.09448,-0.12077605
0.09449,-0.69156048
0.09450,0.03361811
0.09451,1.56712316
0.09452,1.32528121
0.09453,0.16852678
0.09454,-0.40288506
0.09455,0.44038017
0.09456,0.57083541
0.09457,-1.48002019
0.09458,-1.48751941
0.09459,-0.91313997
0.09460,0.07822182
0.09461,-0.96826028
0.09462,0.57222610
0.09463,-0.76393675
0.09464,-1.02355090
0.09465,-0.62003214
0.09466,-0.52732571
0.09467,0.82150497
0.09468,0.54443448
0.09469,0.78747801
0.09470,1.27324307
0.09471,0.51301858
0.09472,-0.86430682
0.09473,-0.89846336
0.09474,-0.84232878
0.09475,-1.03164008
0.09476,-0.62984721
0.09477,-0.51750232
0.09478,-0.04598360
0.09479,0.82896925
0.09480,-1.14365438
0.09481,-0.11811776
0.09482,0.37713133
0.09483,-0.70493785
0.09484,1.90962154
0.09485,0.31470776
0.09486,0.55166973
0.09487,1.93724399
0.09488,0.69965405
0.09489,-1.31281391
0.09490,0.73406224
0.09491,-0.86175446
0.09492,0.13087739
0.09493,-1.46944346
0.09494,-0.93776850
0.09495,0.92897976
0.09496,1.29683531
0.09497,1.87806870
0.09498,-0.40276430
0.09499,-2.09633883
0.09500,0.69454587
0.09501,0.74290722
0.09502,0.27986052
0.09503,0.88282820
0.09504,-2.14453719
0.09505,-0.08246120
0.09506,0.88299474
0.09507,-0.00744011
0.09508,0.58319575
0.09509,0.30769355
0.09510,-1.23563300
0.09511,-0.01305673
0.09512,-0.96120191
0.09513,-0.24796362
0.09514,1.45005612
0.09515,2.79818700
0.09516,-0.58212992
0.09517,-0.91095699
0.09518,-1.00696216
0.09519,0.72148873
0.09520,0.67997808
0.09521,1.67578659
0.09522,-1.39474225
0.09523,0.44532204
0.09524,-0.70622477
0.09525,-1.07965428
0.09526,0.43715082
0.09527,1.30554090
0.09528,-0.13828679
0.09529,0.27001010
0.09530,-1.26019990
0.09531,0.52594842
0.09532,2.18624059
0.09533,0.92596778
0.09534,-0.37536550
0.09535,-1.28063848
0.09536,-0.15969488
0.09537,-0.07384980
0.09538,-0.34602354
0.09539,0.11760614
0.09540,0.30814657
0.09541,-0.23212853
0.09542,-0.78039413
0.09543,-0.39724837
0.09544,-0.21510307
0.09545,-1.43372136
0.09546,1.73920197
0.09547,0.01893214
0.09548,-0.04787891
0.09549,0.12725084
0.09550,0.98340363
0.09551,1.21966452
0.09552,1.42336436
0.09553,1.15193954
0.09554,-1.42960350
0.09555,0.16124757
0.09556,-0.29488802
0.09557,0.50721467
0.09558,0.45382492
0.09559,0.37073247
0.09560,1.33446800
0.09561,-1.06323941
0.09562,2.04489478
0.09563,-0.86408465
0.09564,1.94201238
0.09565,0.56461920
0.09566,-0.18954276
0.09567,1.30059227
0.09568,0.76948389
0.09569,-0.27051371
0.09570,-1.42565203
0.09571,-2.17439922
0.09572,1.31739905
0.09573,-1.26835769
0.09574,-0.09712539
0.09575,-0.12294622
0.09576,1.89903923
0.09577,-2.04936152
0.09578,-0.98024896
0.09579,-1.64395679
0.09580,-0.53720566
0.09581,0.21845762
0.09582,1.18804566
0.09583,1.16258331
0.09584,-0.85762716
0.09585,1.04345575
0.09586,-0.41223118
0.09587,-0.58288996
0.09588,-0.74247778
0.09589,-0.20554655
0.09590,-1.73611981
0.09591,-0.43581616
0.09592,-0.55150258
0.09593,1.13375745
0.09594,-0.22874959
0.09595,-0.72736095
0.09596,-0.49722847
0.09597,-1.51608212
0.09598,-0.67255899
0.09599,0.76955056
0.09600,0.64554851
0.09601,1.30026097
0.09602,0.15820050
0.09603,-0.51464439
0.09604,1.12209376
0.09605,0.46377945
0.09606,0.32468522
0.09607,1.46174219
0.09608,0.52468330
0.09609,-1.88918484
0.09610,0.45469176
0.09611,0.00057063
0.09612,-0.17745093
0.09613,-1.01811561
0.09614,0.17663142
0.09615,3.05774450
0.09616,-1.28356468
0.09617,0.08267516
0.09618,1.22725008
0.09619,-0.32889742
0.09620,0.22778940
0.09621,1.82655837
0.09622,-2.13590836
0.09623,-0.05329570
0.09624,-1.38211609
0.09625,1.29287908
0.09626,-0.18595121
0.09627,0.54131311
0.09628,-1.25968042
0.09629,0.85488980
0.09630,0.28773246
0.09631,-1.42477466
0.09632,0.27932966
0.09633,0.02885359
0.09634,-0.26079006
0.09635,-0.50345164
0.09636,-0.79438449
0.09637,-1.37658148
0.09638,2.23503300
0.09639,-1.15984606
0.09640,-0.14545936
0.09641,-0.27054222
0.09642,1.02818778
0.09643,0.73561203
0.09644,0.01130064
0.09645,-0.26243770
0.09646,0.77890317
0.09647,-1.57086330
0.09648,-0.73943894
0.09649,0.94144983
0.09650,1.09204556
0.09651,1.16212496
0.09652,-1.39484006
0.09653,0.34154477
0.09654,0.59788667
0.09655,-0.08708993
0.09656,-1.66673370
0.09657,-0.28322146
0.09658,0.17203201
0.09659,-0.42166014
0.09660,1.93693977
0.09661,-0.32922301
0.09662,-0.88006829
0.09663,-0.60137970
0.09664,-0.12408770
0.09665,0.75233514
0.09666,-1.02576283
0.09667,1.94271708
0.09668,1.00007462
0.09669,-0.91467004
0.09670,-0.56535352
0.09671,-0.59104085
0.09672,0.13124872
0.09673,0.07568087
0.09674,-0.00372094
0.09675,-0.61518662
0.09676,1.33762255
0.09677,0.71111346
0.09678,-0.27445215
0.09679,0.12829998
0.09680,1.45373984
0.09681,0.40960406
0.09682,-1.24845573
0.09683,0.32155981
0.09684,0.41854633
0.09685,0.33852557
0.09686,-0.51988880
0.09687,0.37556761
0.09688,-1.40962071
0.09689,0.99167096
0.09690,-0.58301071
0.09691,0.05726249
0.09692,-0.20928553
0.09693,0.56838484
0.09694,-0.48872252
0.09695,-0.35976539
0.09696,2.47606960
0.09697,-0.16211486
0.09698,1.12600685
0.09699,1.21927343
0.09700,-0.77367136
0.09701,-0.72100422
0.09702,-1.50587473
0.09703,-1.22750558
0.09704,1.82468072
0.09705,-0.45439171
0.09706,0.60617351
0.09707,-1.20899017
0.09708,-0.29148091
0.09709,0.78657723
0.09710,-0.42074582
0.09711,1.18314324
0.09712,1.88552644
0.09713,-0.19435094
0.09714,0.71666773
0.09715,-0.75222340
0.09716,0.38184306
0.09717,0.97383529
0.09718,-0.77614400
0.09719,-0.23261495
0.09720,-0.47846749
0.09721,-0.62374376
0.09722,0.62543021
0.09723,-0.52763279
0.09724,-0.39294189
0.09725,-1.12440655
0.09726,-2.10403224
0.09727,-0.48032587
0.09728,-0.26984938
0.09729,0.13902015
0.09730,0.36402349
0.09731,-0.07971738
0.09732,0.33747163
0.09733,0.44421106
0.09734,0.42792344
0.09735,0.44032289
0.09736,0.14487274
0.09737,0.31387700
0.09738,0.53351888
0.09739,2.30346990
0.09740,-0.15520299
0.09741,0.12699993
0.09742,2.52645187
0.09743,-0.16126391
0.09744,0.45194452
0.09745,-0.95681765
0.09746,1.13969994
0.09747,1.52943851
0.09748,0.95307099
0.09749,0.31172822
0.09750,-0.61244539
0.09751,0.17423288
0.09752,-0.60535443
0.09753,-0.24767813
0.09754,-1.80021543
0.09755,1.41078456
0.09756,0.61181398
0.09757,0.85105003
0.09758,0.61467218
0.09759,-1.45545457
0.09760,0.56242369
0.09761,0.03993793
0.09762,0.83883203
0.09763,-1.34364786
0.09764,-1.28464340
0.09765,0.24466371
0.09766,0.10246141
0.09767,1.31183672
0.09768,-1.21689996
0.09769,-0.88587090
0.09770,-1.38064282
0.09771,0.81306863
0.09772,0.88043659
0.09773,-1.55137382
0.09774,0.43843452
0.09775,0.84366417
0.09776,0.41588405
0.09777,0.25972541
0.09778,-0.21313922
0.09779,0.20624233
0.09780,0.43002361
0.09781,-0.94646641
0.09782,0.79627267
0.09783,-2.23649801
0.09784,1.16316899
0.09785,0.09814331
0.09786,0.97851995
0.09787,1.83198469
0.09788,-0.46083482
0.09789,0.36438358
0.09790,-1.32786824
0.09791,1.07053828
0.09792,-1.14811659
0.09793,1.80546720
0.09794,0.12399491
0.09795,-1.08171182
0.09796,0.47639877
0.09797,0.74922297
0.09798,0.45342015
0.09799,0.15778676
0.09800,-1.13206153
0.09801,1.84411191
0.09802,1.66300577
0.09803,0.52387281
0.09804,-1.09116837
0.09805,-0.03462958
0.09806,-0.77410883
0.09807,1.31375811
0.09808,0.33566638
0.09809,-1.76533077
0.09810,-0.36492022
0.09811,-0.27325149
0.09812,1.60546607
0.09813,-0.23389608
0.09814,1.40481462
0.09815,-0.77213129
